date,ticker,close,volume,short_interest,avg_daily_volume,days_to_cover,short_volume_ratio,call_volume,put_volume,put_call_volume_ratio,total_options_volume,rsi14,stoch20,dist_ma20,dist_ma50,dist_ma200,roc20,volume_surge,ma50_slope,price_exhaustion_score,options_fear_greed_score,short_pressure_score,trend_score,optix
2025-08-19,PYPL,69.05,9052818.0,30118798.0,10839650.0,2.78,50.72,,,,,47.526236881559235,17.684021543985626,-0.021753759624852154,-0.046684172886344855,-0.08825054690112444,-0.09144736842105272,0.6940252557977793,-0.006188050887457108,36.500977304798916,50.0,51.55555555555556,35.0,43.408773120492846
2025-08-20,PYPL,68.08,9992255.0,30118798.0,10839650.0,2.78,42.27,,,,,47.455089820359255,8.976660682226212,-0.02959811279068958,-0.058654351373026214,-0.10045641134563865,-0.11192277589355593,0.7639697014840872,-0.009428793706102168,30.41746143517018,50.0,72.13888888888889,35.0,43.758690979159915
2025-08-21,PYPL,67.55,7039480.0,30118798.0,10839650.0,2.78,50.59,,,,,51.797385620915016,4.219030520646309,-0.030053271685596572,-0.06411666745176503,-0.10676593399654766,-0.13197121562580305,0.5454362638190848,-0.012893767283091329,28.845373876660172,50.0,51.55555555555556,35.0,39.96375157783041
2025-08-22,PYPL,69.9,9394131.0,30118798.0,10839650.0,2.78,41.72,,,,,56.902848794740684,25.31418312387798,0.009546642788024196,-0.030292604697878533,-0.07524178160822548,-0.10361631187483966,0.7208817567012646,-0.015713926788503807,43.609813535210215,50.0,72.13888888888889,35.0,49.69524942417793
2025-08-25,PYPL,69.48,6460277.0,30118798.0,10839650.0,2.78,50.58,,,,,55.92246949030871,54.919908466819294,0.009854364698700824,-0.03469163760645766,-0.08027201339085777,-0.11173612886729734,0.5145360495758599,-0.018654254129786052,49.93281671150422,50.0,51.55555555555556,35.0,49.453100853510236
2025-08-26,PYPL,70.18,9471529.0,30118798.0,10839650.0,2.78,47.32,,,,,52.914110429447874,87.32394366197214,0.020970780566931246,-0.024790172864209814,-0.07044787842443645,-0.017774667599720018,0.8701785381040726,-0.018799391351298045,64.58332304666453,50.0,61.30555555555556,35.0,57.50832870433238
2025-08-27,PYPL,69.65,8648156.0,30118798.0,10839650.0,2.78,37.31,,,,,55.78011317704126,72.39436619718336,0.013304624248023034,-0.03145241810106281,-0.07674881702228575,-0.0008607086501217776,0.841467555411495,-0.018850264826027696,60.13885793879425,50.0,78.63888888888889,35.0,58.10831940579075
2025-08-28,PYPL,70.06,5882010.0,30118798.0,10839650.0,2.78,42.66,,,,,59.868959868959855,83.94366197183116,0.018306553004701742,-0.02558567780627452,-0.07061859379658408,0.018906340895869622,0.6039837042146706,-0.018062827940159787,65.75474276178505,50.0,72.13888888888889,35.0,59.660467576136604
2025-08-29,PYPL,70.19,5636253.0,30966009.0,7931083.0,3.9,40.82,,,,,63.21155480033985,87.60563380281695,0.01791761233857092,-0.024217316354334883,-0.06810166706773602,0.04589479958277454,0.6085716547163268,-0.016142312774064638,68.73604318253523,50.0,59.583333333333336,35.0,59.11871943214085
2025-09-02,PYPL,69.25,12882512.0,30966009.0,7931083.0,3.9,47.56,,,,,55.41455160744501,61.12676056338038,0.0033832489332261684,-0.037071027309639404,-0.07950088344653405,0.018232612851051266,1.3825801873626493,-0.015380739710347813,55.20675661413492,50.0,43.33333333333333,35.0,50.59304047636071
2025-09-03,PYPL,69.64,11808213.0,30966009.0,7931083.0,3.9,43.38,,,,,44.816753926701594,72.11267605633815,0.007712677442227367,-0.031009369877805004,-0.07328457342845718,0.026684357953707938,1.2598913638576275,-0.015053380295201757,56.61330987671232,50.0,54.166666666666664,35.0,52.85098944452055
2025-09-04,PYPL,68.46,14063528.0,30966009.0,7931083.0,3.9,55.13,,,,,45.147679324894504,38.87323943661962,-0.00867374274171362,-0.04606904085767416,-0.08784307063520158,-0.01382886776145209,1.4835053672043477,-0.016340818877606744,42.39411857926742,50.0,19.5,35.0,41.25235336067034
2025-09-05,PYPL,68.26,7794280.0,30966009.0,7931083.0,3.9,48.82,,,,,44.91080797481638,33.23943661971853,-0.011598441957110461,-0.04757918236361114,-0.08944447242037823,0.0005863383172091119,0.8324396240889397,-0.016780714799185303,40.886767497840076,50.0,41.16666666666667,35.0,43.82404537402803
2025-09-08,PYPL,68.4,7954897.0,30966009.0,7931083.0,3.9,54.08,,,,,43.970117395944534,37.18309859154953,-0.010108757787795852,-0.04435372324819142,-0.08651497784898898,0.011086474501108556,0.8575086393227606,-0.017067349287395395,42.58989129846081,50.0,22.75,35.0,41.827951084307365
2025-09-09,PYPL,67.68,8776483.0,30966009.0,7931083.0,3.9,52.78,,,,,42.872008324661856,4.220779220779537,-0.02095373109498988,-0.052835754890463216,-0.09510399518672263,0.008944543828264928,0.9529662909930146,-0.017665561366173144,31.81287942604289,50.0,24.916666666666668,35.0,37.303295741719296
2025-09-10,PYPL,65.64,14352505.0,30966009.0,7931083.0,3.9,54.08,,,,,38.57677902621724,0.0,-0.04886106764041076,-0.0791478329671812,-0.12129543328642334,-0.034279829336472,1.520492591331583,-0.019429335490313893,22.898163010522563,50.0,21.666666666666664,35.0,32.804173354735155
2025-09-11,PYPL,67.27,11154387.0,30966009.0,7931083.0,3.9,40.61,,,,,48.81154499151103,35.82417582417575,-0.02286328510836133,-0.05415247731343886,-0.09842082919953132,-0.04757185332011893,1.1891847178498078,-0.021555080466980736,37.865279410270894,50.0,59.583333333333336,35.0,45.2268757346219
2025-09-12,PYPL,66.89,7505551.0,30966009.0,7931083.0,3.9,44.7,,,,,34.65851172273186,27.47252747252749,-0.026622719897554936,-0.05699744829627962,-0.10243529338752111,-0.035889305275295436,0.8140183737735919,-0.023623109407949427,32.001013767068805,50.0,50.916666666666664,35.0,41.28795619518097
2025-09-15,PYPL,67.11,9597883.0,29855642.0,10510733.0,2.84,50.66,,,,,37.66909469302805,32.3076923076923,-0.021912597375152387,-0.0513602682370371,-0.0982938324628323,-0.030622562472916393,1.0327115922380137,-0.025274946333451842,35.033879289862625,50.0,48.91666666666667,35.0,42.35274568043818
2025-09-16,PYPL,66.85,9353862.0,29855642.0,10510733.0,2.84,50.9,,,,,31.842966194111142,26.593406593406474,-0.02379544243167675,-0.05253639620844508,-0.1005231026638167,-0.03854451315978724,1.0013715266821435,-0.02705773659316868,31.11702970481591,50.0,44.58333333333333,35.0,39.94016336716716
2025-09-17,PYPL,68.62,18607765.0,29855642.0,10510733.0,2.84,47.13,,,,,45.05283381364072,65.49450549450562,0.0023664144438926282,-0.02567990844628454,-0.07556812919413569,-0.006227371469949228,1.8951164169247054,-0.02765099114472447,51.9622316524334,50.0,61.916666666666664,35.0,51.92050424359503
2025-09-18,PYPL,68.52,14330485.0,29855642.0,10510733.0,2.84,62.43,,,,,42.37623762376235,63.296703296703235,0.0005841121495329116,-0.025353330753999814,-0.07579162823947505,0.006462984723854204,1.4279493855608723,-0.027925112690467824,50.8229971348783,50.0,21.833333333333336,35.0,45.39534871069524
2025-09-19,PYPL,68.22,19774202.0,29855642.0,10510733.0,2.84,43.48,,,,,40.40895813047713,56.7032967032967,-0.004283827274916496,-0.027551288045523536,-0.07868548595390334,0.00991857883049585,1.8528276478564716,-0.028055717963141102,48.24631767669743,50.0,70.58333333333334,35.0,51.54834295451384
2025-09-22,PYPL,67.68,13298222.0,29855642.0,10510733.0,2.84,30.3,,,,,42.04660587639315,44.835164835165,-0.010562479441540651,-0.03423555063413941,-0.08481331672348769,-0.03175965665236047,1.2236520314879482,-0.02780660233395693,41.36329982074668,50.0,81.41666666666666,35.0,50.075984919336
2025-09-23,PYPL,67.31,10449003.0,29855642.0,10510733.0,2.84,32.81,,,,,38.172588832487335,36.703296703296765,-0.014408293554338703,-0.037708227301579744,-0.08871799436727201,-0.031232009211283884,0.9441512171094211,-0.028195117884880272,37.72690789188254,50.0,80.33333333333334,35.0,48.27710855134714
2025-09-24,PYPL,67.86,9180592.0,29855642.0,10510733.0,2.84,28.8,,,,,46.74620390455535,48.791208791208796,-0.004664261198627062,-0.028428419256187776,-0.0799345812607507,-0.03305785123966953,0.8306319141887343,-0.029436940692568636,44.955781745369606,50.0,81.41666666666666,35.0,51.69260178541632
2025-09-25,PYPL,66.74,10773689.0,29855642.0,10510733.0,2.84,35.69,,,,,42.50493096646939,24.175824175824065,-0.01899827288428335,-0.04275612799586914,-0.09374953322805168,-0.04178033022254146,0.9654867419134187,-0.030465097522242912,33.932093547478125,50.0,78.16666666666666,35.0,46.24444209636515
2025-09-26,PYPL,67.3,8431604.0,29855642.0,10510733.0,2.84,31.76,,,,,44.791666666666636,36.48351648351643,-0.008756232095383232,-0.03290424746155329,-0.08474225906825872,-0.03939480445332577,0.7470656581586316,-0.03212535257497984,39.64419261294259,50.0,79.25,35.0,48.977386675824164
2025-09-29,PYPL,69.68,28497009.0,29855642.0,10510733.0,2.84,49.77,,,,,58.183306055646455,100.0,0.026683758416950365,0.0025899280575543138,-0.051063876148037646,-0.007265992306596303,2.2927221938913926,-0.033809709169771884,69.54582651391162,50.0,51.083333333333336,35.0,58.20812193126023
2025-09-30,PYPL,67.06,21464836.0,34624386.0,14765133.0,2.35,46.13,,,,,55.54687499999999,35.14851485148514,-0.010323275703037704,-0.03294839699588126,-0.08539288144885915,-0.03162454873646203,1.6693175564600329,-0.0357528227376388,42.11829190731573,50.0,74.38888888888889,35.0,49.36156469162541
2025-10-01,PYPL,66.66,17050109.0,34624386.0,14765133.0,2.35,40.1,,,,,47.36387208297322,25.24752475247511,-0.014058467249909223,-0.036120188553746324,-0.08935234864717656,-0.04279149913842628,1.2994970498404463,-0.037716054020810574,35.454436510449376,50.0,86.02777777777777,35.0,48.108663096368886
2025-10-02,PYPL,68.93,13461606.0,34624386.0,14765133.0,2.35,32.4,,,,,57.5780089153046,81.43564356435647,0.019161959960966257,-0.0010637157009651954,-0.05702321394615106,0.006865322816243191,1.028353306611305,-0.03849723128715221,63.76134962785177,50.0,89.0,35.0,61.2926073325333
2025-10-03,PYPL,69.25,12219820.0,34624386.0,14765133.0,2.35,31.16,,,,,57.89085545722712,89.35643564356421,0.023144488686311915,0.00607275685727604,-0.051232746650371364,0.014503369469674787,0.9179741574448782,-0.0395981582251993,67.72452118789624,50.0,89.80555555555554,35.0,63.19686786788664
2025-10-06,PYPL,71.29,16769862.0,34624386.0,14765133.0,2.35,31.06,,,,,64.47196870925683,100.0,0.05104086807807984,0.03772733492289504,-0.021942833937444006,0.042251461988304095,1.219406944877826,-0.040187440796036866,78.85608741540943,50.0,89.52777777777777,35.0,68.16440600360092
2025-10-07,PYPL,74.61,31977488.0,34624386.0,14765133.0,2.35,43.63,,,,,67.73238602723501,100.0,0.09439746532794535,0.08719727217089757,0.024747916270363213,0.10239361702127647,2.1443377392049796,-0.03959672746916287,88.8775409512532,50.0,71.91666666666666,50.0,70.78239342806394
2025-10-08,PYPL,76.13,17904841.0,34624386.0,14765133.0,2.35,50.33,,,,,70.78099399235388,100.0,0.1081675133553619,0.10783531918113631,0.04629436838550127,0.1598110907982937,1.1865257744977435,-0.03594465908548927,91.38572468856466,50.0,53.222222222222214,50.0,69.10690944318743
2025-10-09,PYPL,75.75,15774431.0,34624386.0,14765133.0,2.35,46.08,,,,,70.47308319738987,95.98732840549107,0.09587257497504487,0.10037129360085073,0.04186151425459195,0.1260591645607254,1.029585782209591,-0.03207192209377219,89.11510290072023,50.0,67.02777777777777,50.0,70.15596297199077
2025-10-10,PYPL,69.84,22326459.0,34624386.0,14765133.0,2.35,42.39,,,,,54.54545454545453,33.579725448785716,0.008221392945048978,0.014202317678835952,-0.038280803002479935,0.044102257437584225,1.3900010661062847,-0.029196565773335514,50.563041030306096,50.0,74.33333333333333,35.0,53.15336846363774
2025-10-13,PYPL,68.86,20036796.0,34624386.0,14765133.0,2.35,44.72,,,,,53.1801395157981,23.23125659978884,-0.00718013783557736,-0.0005370335428246387,-0.05059647937570377,0.026076590672031053,1.2081906682369103,-0.026099961268471916,42.634595060642766,50.0,66.47222222222223,35.0,48.40640111062258
2025-10-14,PYPL,69.15,12968477.0,34624386.0,14765133.0,2.35,30.9,,,,,52.675238490253015,26.2935586061247,-0.00464928821268662,0.0033401141616780095,-0.045341119705111343,0.03440538519072578,0.7735509444728715,-0.023201165585741035,44.583469115364274,50.0,87.86111111111111,35.0,52.491727768580596
2025-10-15,PYPL,67.98,11247306.0,38620039.0,17287552.0,2.23,44.99,,,,,52.56622516556293,13.938753959873363,-0.021039443556400417,-0.013679072817703197,-0.06018584762651247,-0.009326726901777938,0.6859434336740889,-0.02138051870972879,33.8484670035813,50.0,69.58333333333334,35.0,44.91931015161158
2025-10-16,PYPL,66.05,19258506.0,38620039.0,17287552.0,2.23,43.2,,,,,47.551899725812774,0.0,-0.04713816857214992,-0.04074335491479253,-0.08555242048251765,-0.03604786923525971,1.1571366299052213,-0.020582512119074026,22.00702255050081,50.0,75.80555555555554,35.0,40.523993481058696
2025-10-17,PYPL,67.41,11151457.0,38620039.0,17287552.0,2.23,34.01,,,,,45.36923704610362,13.492063492063489,-0.026949781312701204,-0.020761426629013813,-0.06555788592348355,-0.01187335092348285,0.687847540643186,-0.018724840633588258,30.112150531367174,50.0,86.36111111111111,35.0,45.75463440578189
2025-10-20,PYPL,69.2,10016105.0,38620039.0,17287552.0,2.23,40.54,,,,,54.51858108108108,31.25000000000006,-0.002206104999062819,0.004788718487821919,-0.03966982405280084,0.022458628841607542,0.6241341677982822,-0.01725190926837028,45.489764317889325,50.0,80.66666666666667,35.0,51.8203939430502
2025-10-21,PYPL,70.05,9031987.0,38620039.0,17287552.0,2.23,43.76,,,,,57.02445089100704,39.68253968253969,0.00805871348395426,0.016254265221327113,-0.026784610276209153,0.04070717575397409,0.5653065512501636,-0.014553751665532078,52.07357304021208,50.0,68.47222222222223,35.0,52.95394120142877
2025-10-22,PYPL,68.07,8173415.0,38620039.0,17287552.0,2.23,47.5,,,,,48.196308724832186,20.039682539682502,-0.02058258573679339,-0.012499347178942966,-0.0530083020022879,0.0030946065428822944,0.5131865820433378,-0.013086006849393095,34.638362895493756,50.0,55.19444444444444,35.0,43.11642996963886
2025-10-23,PYPL,69.66,8199006.0,38620039.0,17287552.0,2.23,48.52,,,,,50.81640780565511,35.81349206349206,0.00019383601473133005,0.010851489286367144,-0.029546857172311314,0.043751872939766345,0.5189882856472974,-0.011600522080864817,47.7685860783979,50.0,52.75,35.0,48.65836373527906
2025-10-24,PYPL,69.77,8638209.0,38620039.0,17287552.0,2.23,50.76,,,,,46.72131147540981,36.9047619047619,-2.220446049250313e-16,0.012333139872315435,-0.026780620422123258,0.03670133729569103,0.5464320559601712,-0.00962497377489202,46.1842961228207,50.0,40.55555555555556,35.0,46.11626658860265
2025-10-27,PYPL,70.25,18821307.0,38620039.0,17287552.0,2.23,56.64,,,,,39.28220255653884,41.6666666666667,0.0064686203858248525,0.018996118386316097,-0.018874617762628554,0.008180252583237513,1.228175977682786,-0.00805179856115068,45.157852226436304,50.0,31.611111111111107,35.0,44.312700168563005
2025-10-28,PYPL,73.02,83722314.0,38620039.0,17287552.0,2.23,46.64,,,,,42.7975914775359,69.14682539682539,0.04170678992531718,0.058104454124172866,0.020548639233540777,0.0888756337608112,4.5408774126042815,-0.00482516353064677,68.10515183763795,50.0,57.33333333333333,50.0,59.247318326937084
2025-10-29,PYPL,69.68,38505446.0,38620039.0,17287552.0,2.23,47.7,,,,,37.637474541751544,36.011904761904866,-0.008078579308872125,0.009521491449202335,-0.025157320693581675,0.0453045304530455,1.9736016702078925,-0.001954943751988014,42.61869403226331,50.0,50.55555555555556,35.0,46.01174564785183
2025-10-30,PYPL,67.93,19550791.0,38620039.0,17287552.0,2.23,41.01,,,,,45.316331535066226,18.65079365079375,-0.03230172014672883,-0.015789671949208772,-0.04835886383042165,-0.014507471347744105,0.9866810935980229,0.00023766944817249502,28.729876534560233,50.0,75.19444444444444,50.0,44.207611107218774
2025-10-31,PYPL,69.27,18370142.0,44388346.0,20879092.0,2.13,48.98,,,,,50.9879518072289,31.94444444444444,-0.013226778349964774,0.003125081457753476,-0.028200016554409735,0.0002888086642598431,0.9129283205606976,0.0032281496978152635,39.145797475616746,50.0,52.05555555555556,50.0,45.42394219736087
2025-11-03,PYPL,68.34,14619046.0,44388346.0,20879092.0,2.13,42.33,,,,,48.106591865357636,22.718253968254036,-0.024425061740731557,-0.009895252307201896,-0.039861079109602016,-0.041380277738813365,0.730416304081698,0.0047279259136339125,30.444306696498156,50.0,77.77777777777777,50.0,45.36660468009084
2025-11-04,PYPL,66.08,19711795.0,44388346.0,20879092.0,2.13,51.57,,,,,45.77402135231315,0.29761904761905894,-0.05090880365388617,-0.041693858313393006,-0.0699317579317239,-0.11432783809140867,1.0159990171426774,0.004794101361000447,16.557592639665593,50.0,40.666666666666664,50.0,33.550916687849515
2025-11-05,PYPL,68.06,13606097.0,44388346.0,20879092.0,2.13,43.15,,,,,54.46071904127831,20.72164948453613,-0.01677236676731031,-0.012372193183829872,-0.0405976881872,-0.1060028897937737,0.7091511841901212,0.0028085146013656637,31.692417528279005,50.0,75.05555555555556,50.0,45.51992122105889
2025-11-06,PYPL,66.26,11480241.0,44388346.0,20879092.0,2.13,40.87,,,,,47.49673487157163,3.012912482066112,-0.03616911406398837,-0.03754531932694993,-0.06441567280246718,-0.1252805280528052,0.6051230890720748,6.391595632804226e-05,18.976618187615784,50.0,81.27777777777777,50.0,40.73114485109377
2025-11-07,PYPL,66.22,13449257.0,44388346.0,20879092.0,2.13,48.85,,,,,42.97832233741751,2.4390243902439273,-0.0342081659143445,-0.03705211726384372,-0.06342594884342534,-0.05183276059564723,0.7258927287167424,-0.00136504893845657,20.600368427947107,50.0,51.75,35.0,36.282665792576196
2025-11-10,PYPL,66.25,11129946.0,44388346.0,20879092.0,2.13,45.39,,,,,40.68627450980393,2.8694404591105145,-0.03192810696281123,-0.03551067707878364,-0.06148445534932545,-0.037902991577112966,0.6155078026223358,-0.0030160964918647393,21.761944615244484,50.0,63.388888888888886,35.0,38.551208410193354
2025-11-11,PYPL,67.4,10032516.0,44388346.0,20879092.0,2.13,48.45,,,,,48.288196218702126,19.368723098995822,-0.013862979626174887,-0.01823976507671987,-0.043646063908280186,-0.025307302964569733,0.5593587725320206,-0.0038827738908122633,35.08883300402766,50.0,53.36111111111111,35.0,43.04414151847911
2025-11-12,PYPL,67.2,10133957.0,44388346.0,20879092.0,2.13,40.58,,,,,43.23432343234325,16.49928263988531,-0.016227848657195065,-0.02045671205800259,-0.04506185427103859,-0.011473962930273585,0.566773677764363,-0.0046341704051491295,33.58419516885079,50.0,82.33333333333334,35.0,46.712887825982854
2025-11-13,PYPL,65.33,14185798.0,44388346.0,20879092.0,2.13,45.86,,,,,38.8665997993982,0.0,-0.04309934453843067,-0.0468450908072271,-0.07008721224017422,-0.010900832702498087,0.8048021445236002,-0.004568995314819357,20.70871344191304,50.0,61.47222222222222,35.0,37.789754382194204
2025-11-14,PYPL,62.81,21979900.0,43151018.0,13871743.0,3.11,45.38,,,,,33.07552320291174,0.0,-0.07690046662012717,-0.08215186506857897,-0.10425113483865478,-0.06823913365969436,1.2098230316153709,-0.005918139664610078,10.967293499140634,50.0,41.44444444444444,35.0,30.40194874127995
2025-11-17,PYPL,61.89,20632720.0,43151018.0,13871743.0,3.11,40.29,,,,,22.354694485842032,0.0,-0.08550910944634083,-0.09387188587090167,-0.115688492019549,-0.1056358381502891,1.1034310443437643,-0.008256110770696656,7.096610129397015,50.0,61.75,35.0,31.705974558228657
2025-11-18,PYPL,60.7,18446646.0,43151018.0,13871743.0,3.11,48.67,,,,,25.027808676307004,0.0,-0.09685386738481938,-0.10947448725096065,-0.1309029159853723,-0.13347608850820836,0.9622950945256323,-0.011135999628607007,6.653777565902147,50.0,26.805555555555557,35.0,26.265033237989297
2025-11-19,PYPL,60.11,25061938.0,43151018.0,13871743.0,3.11,42.26,,,,,26.753864447086798,0.0,-0.10030458828195743,-0.11669708485056851,-0.13826379005519684,-0.11693844571764356,1.252229505666015,-0.012769179882666903,7.561481984787572,50.0,53.61111111111111,35.0,30.694333559821075
2025-11-20,PYPL,58.105,21059261.0,43151018.0,13871743.0,3.11,40.14,,,,,18.07263368601663,0.0,-0.12272821635495523,-0.14385403451695244,-0.16574597930625012,-0.165877117427505,1.019479946434373,-0.01515116336439759,4.914983818329554,50.0,62.0,35.0,30.7617427182483
2025-11-21,PYPL,60.57,20849382.0,43151018.0,13871743.0,3.11,33.66,,,,,29.57413249211359,16.52698625544756,-0.07911590870217988,-0.1058683203993992,-0.1292290507130267,-0.1318618317328364,0.980343506559915,-0.01709663377829418,13.430041591652193,50.0,64.97222222222221,35.0,35.03935204957682
2025-11-24,PYPL,60.56,21013517.0,43151018.0,13871743.0,3.11,39.95,,,,,33.542039355992884,16.45993965806239,-0.07243535497803988,-0.10428378940019822,-0.12832330338983733,-0.13793594306049817,0.9829949059120008,-0.019287674571079272,15.079859832878896,50.0,61.44444444444444,35.0,35.25260359146217
2025-11-25,PYPL,61.22,11065203.0,43151018.0,13871743.0,3.11,38.83,,,,,27.864077669902926,26.91144708423326,-0.05377573928600421,-0.09301150699056693,-0.11774285129600393,-0.16159956176390022,0.6235961893522163,-0.021911253698728816,17.304992299645157,50.0,61.166666666666664,35.0,36.21224653484032
2025-11-26,PYPL,61.83,8335341.0,43151018.0,13871743.0,3.11,42.92,,,,,34.467040673211784,33.36318853560234,-0.0385146193828797,-0.0821275401819711,-0.10802775024776967,-0.11265786452353632,0.5133966499094738,-0.024057268033171875,23.306763651409884,50.0,46.80555555555556,35.0,36.75887697646778
2025-11-28,PYPL,62.69,7875938.0,40184389.0,16921318.0,2.37,20.35,,,,,38.29575596816977,41.065830721003145,-0.02115317805128436,-0.06774708271309526,-0.09473447084782127,-0.07713823053142954,0.5031927032931375,-0.02570421820984725,31.3086506405472,50.0,86.41666666666666,35.0,46.30139278824624
2025-12-01,PYPL,62.58,10923269.0,40184389.0,16921318.0,2.37,40.01,,,,,37.895778364116104,43.722520762090845,-0.017740473471694274,-0.06781920638018013,-0.09540787232212566,-0.09657860545690777,0.714892882847551,-0.027823072311314867,32.78552716250412,50.0,70.97222222222223,35.0,44.64932055646019
2025-12-02,PYPL,62.9,10834127.0,40184389.0,16921318.0,2.37,38.23,,,,,34.298674110258176,48.16675037669512,-0.008484628753157697,-0.061716387742346446,-0.08979089790897865,-0.07960199004975133,0.7179510362934143,-0.02876867131246097,36.2909592963415,50.0,72.86111111111111,35.0,46.51009835002034
2025-12-03,PYPL,61.24,24402802.0,40184389.0,16921318.0,2.37,49.88,,,,,31.12729575680811,31.491712707182355,-0.030955159522914832,-0.08482139521399235,-0.11269652453486789,-0.07324455205811131,1.5923636346741687,-0.029571459647596554,24.583323544569048,50.0,30.33333333333333,35.0,34.86249559505607
2025-12-04,PYPL,61.73,15994272.0,40184389.0,16921318.0,2.37,41.35,,,,,37.50867453157528,38.999462076385115,-0.018284900941877402,-0.07580550743862025,-0.10451810003488748,-0.09300617102556574,1.0356099269506946,-0.030753447119975297,31.66671669167264,50.0,59.30555555555556,35.0,42.39585584458602
2025-12-05,PYPL,62.28,11152857.0,40184389.0,16921318.0,2.37,36.92,,,,,47.869774919614144,44.91662183969877,-0.006393509969169209,-0.06632425892861138,-0.0955325582138361,-0.06006640507093275,0.7229003049135097,-0.031094577949242752,41.1727896660187,50.0,72.02777777777777,35.0,48.58192201637508
2025-12-08,PYPL,61.12,12543996.0,40184389.0,16921318.0,2.37,42.11,,,,,46.963722397476324,32.43679397525549,-0.020916849216869537,-0.08201350245191896,-0.11148649385330922,-0.07701600724856539,0.8154628923863038,-0.0318098534201956,31.95330369635756,50.0,57.66666666666667,35.0,42.278986663360904
2025-12-09,PYPL,60.78,13214748.0,40184389.0,16921318.0,2.37,50.16,,,,,50.33812341504649,28.77891339429803,-0.02207884670305571,-0.08467301682918549,-0.11549885253511871,-0.08256603773584903,0.8532850331002776,-0.033290531844889726,30.493544916621843,50.0,27.055555555555554,35.0,37.03042854581316
2025-12-10,PYPL,61.16,19985108.0,40184389.0,16921318.0,2.37,37.71,,,,,54.51807228915662,33.5898845519516,-0.011000117237559781,-0.07731068349312431,-0.109132051945933,-0.09258160237388735,1.2502774086884834,-0.034488333949968086,36.82857651186436,50.0,70.11111111111111,35.0,46.33952609700563
2025-12-11,PYPL,61.69,14023792.0,40184389.0,16921318.0,2.37,38.45,,,,,67.66880236569742,49.61937716262976,0.002034443411205178,-0.06791709916582422,-0.10073345106839826,-0.08199404761904772,0.8667881418050954,-0.0352504394825911,48.36966392970084,50.0,67.66666666666666,35.0,51.166348768365374
2025-12-12,PYPL,61.66,15963998.0,40184389.0,16921318.0,2.37,43.98,,,,,57.06874189364461,74.13972888425441,0.0045412890744318535,-0.06631919890611249,-0.1005761797097221,-0.05617633552732282,0.9813164582616273,-0.036490674167794834,54.66719705955411,50.0,43.55555555555556,35.0,50.38357201013268
2025-12-15,PYPL,60.74,18187549.0,43959623.0,15021947.0,2.93,37.85,,,,,51.04408352668214,54.95307612095942,-0.00877561594542886,-0.0778736744623838,-0.11332932866884782,-0.032956535583505864,1.1311844384369634,-0.0374431185501477,45.7056391182596,50.0,59.58333333333333,35.0,48.75503760321682
2025-12-16,PYPL,61.33,17316750.0,43959623.0,15021947.0,2.93,43.32,,,,,50.64327485380117,67.25755995828989,0.00131020942942639,-0.0660922822036748,-0.10416607326615668,-0.0090483115204395,1.0882465433030877,-0.038524719772303984,54.39584362365769,50.0,37.638888888888886,35.0,49.373962963979295
2025-12-17,PYPL,60.18,16357832.0,43959623.0,15021947.0,2.93,47.59,,,,,40.92409240924091,43.27424400417105,-0.01704812266481548,-0.07955895915829647,-0.12049496637551993,-0.008566721581548697,1.0347763840323723,-0.0407895895073499,39.819425373194264,50.0,24.361111111111114,35.0,40.82290808460409
2025-12-18,PYPL,59.44,23734498.0,43959623.0,15021947.0,2.93,37.07,,,,,31.884057971014457,27.84150156412931,-0.028603413125457,-0.0862118531113224,-0.13067069545613097,-0.011146231908168436,1.507745663241711,-0.04413575620780752,29.336151788547845,50.0,63.083333333333336,35.0,41.91376830484653
2025-12-19,PYPL,59.81,31927472.0,43959623.0,15021947.0,2.93,50.26,,,,,34.99458288190684,10.693641618497239,-0.023916573508172112,-0.07599518609095401,-0.12472999947316954,0.029343429997418458,1.9605300421887215,-0.046251478971711224,31.660151363196256,50.0,14.055555555555557,35.0,35.60540144677165
2025-12-22,PYPL,59.86,13976104.0,43959623.0,15021947.0,2.93,38.1,,,,,33.03571428571426,12.138728323699468,-0.022534291312867327,-0.07236225292308152,-0.12331704259366916,-0.011721974574872118,0.8767142522431597,-0.047418355311425575,28.674563033305816,50.0,61.44444444444444,35.0,41.370220031654284
2025-12-23,PYPL,59.41,12153643.0,43959623.0,15021947.0,2.93,40.22,,,,,38.19354838709673,0.0,-0.028970702406733828,-0.07663135971899471,-0.12934967945970155,-0.018989431968295944,0.7841836620084107,-0.04836808375005741,24.508704557091644,50.0,52.49999999999999,35.0,38.15391705069124
2025-12-24,PYPL,60.04,5491670.0,43959623.0,15021947.0,2.93,37.45,,,,,39.290240811153375,18.051575931232154,-0.017726406373980486,-0.0641896683671479,-0.11960484862526244,-0.019274746814766375,0.3608243355132607,-0.04947991128639173,34.77196212210432,50.0,63.05555555555555,35.0,44.35571628828028
2025-12-26,PYPL,59.97,7537808.0,43959623.0,15021947.0,2.93,35.88,,,,,34.41295546558702,16.04584527220636,-0.017376557622827637,-0.06294093105889065,-0.1200732465291533,-0.03008248423095583,0.49656468191631403,-0.04994188143813383,33.44803351778168,50.0,64.94444444444444,35.0,44.043281749668424
